165768709,51109
153054302,53904
164401122,56712
164784918,52369
166012303,51356
165810281,50547
154301088,51363
157345002,54493
164509112,50602
165039307,54369
165635357,54575
165942146,51356
165956525,54382
165121121,52369
164058119,51027
164345905,53643
163942121,54027
165983014,54890
165546012,51082
157791040,51479
165357010,55191
165040535,54164
164401772,54109
165330007,50794
164103453,55945
165724360,53767
165445834,53794
164344420,53794
164103449,50835
165562552,50849
160562626,53986
165301400,51890
165411070,51369
166031384,50671
163505607,54013
165023648,50739
165809905,54383
164030906,50465
162314113,50890
161923687,51547
165915022,50958
165867544,54356
165542859,52575
165310449,53082
166024779,50863
165358670,51027
160890746,54589
157177818,54726
162394338,54849
164601058,52547
164375824,50684
164712289,54767
165895004,54698
165718880,54479
165886338,53698
163476679,53849
164744167,52123
165827441,54191
165897179,51356
165894808,51253
165716717,50808
165771055,50493
166002766,54041
166025004,51342
165764424,50849
165674557,50904
163640560,50493
165406209,50904
165843798,51178
164783665,51369
163805429,58136
164226597,55246
164953559,54835
164321497,55356
158312490,51520
165857028,50739
165194731,51054
165918054,54109
165588408,55191
165317355,55232
161559667,54068
165795906,51232
165793775,50753
165462442,54794
165102783,50794
163902123,56452
165885398,50712
166016124,55931
165808028,50698
164426653,53452
163559344,55054
165806932,53643
165271073,53986
164733774,52547
166002626,51123
165737105,50780
164255342,54561
165310156,54671
165256068,50493
165517027,51095
165863196,56136
165952211,53972
165983168,56863
165894952,53917
166018207,54527
165841744,51410
163874159,51671
164428119,52178
165234619,52712
165647059,50890
164962509,55602
165886226,51452
165852267,51958
164542135,51123
165737026,50589
165816664,50219
164117029,54863
162441698,54150
157817468,51438
165885388,55575
165591070,50643
166018402,53534
164332359,53835
165446566,54397
164943305,53821
165664937,51082
165523302,51410
166026972,54027
166025610,52068
166033082,50780
165983115,51602
165925912,54246
165920094,51835
165344566,54041
164540653,54520
165857372,53931
164678058,50684
165866548,54397
160705880,54726
165868901,50849
164365426,50657
164676802,50616
165983188,56630
165914972,50726
164141921,51123
165839505,55506
156536575,51232
164880391,54390
165800818,53753
152399196,54123
165620709,50424
165523573,54561
164698338,51109
165851089,56520
165177489,50616
166016798,52164
152733696,51095
163558001,54835
166019694,50424
165438784,56136
161676485,53986
165683143,54273
161124799,50273
164508297,53712
162234692,50808
165982756,50808
165980556,50698
166023571,50205
165254685,53945
165994251,50863
165987872,53917
165992604,50986
164721857,54534
165470769,50739
165836906,54657
161458257,50808
166029661,50890
165968589,55424
163099699,51150
165410354,53794
161976139,53506
165552057,54260
164569651,54287
165924372,54150
165347599,52794
165810336,56794
165695006,52534
165904533,55684
164164747,50945
165793148,54684
165616688,53534
164091546,54109
164713635,50712
165702651,54726
162013781,50890
164896146,54219
165489200,54342
165577397,54698
165811511,53726
165981620,53383
164484210,51986
165671102,50452
165743486,50972
165810108,51438
165296492,50917
165364202,55657
164477746,51054
165791493,50821
165170179,54260
164841254,50356
165703656,50835
164339902,50684
165837644,50287
159088849,54109
162096782,51136
165853488,53657
165971459,54178
165069267,50863
165083857,50780
165951218,50904
165070182,52945
164374143,51027
164871561,50616
165789725,50191
164478267,50643
155997248,51520
162977827,54698
164945969,53328
166001752,50684
165953098,53863
165976290,50301
164012824,53698
164984298,56438
165061325,50246
164173584,50890
165765400,50410
165596328,50465
165622728,54000
163061776,54506
165981081,54246
163869727,54657
165894930,54849
164104211,56589
165894744,54849
165436025,54821
163868753,50794
161257250,53657
165166825,53205
166033387,50726
165647632,51123
165193641,50684
152023477,55520
165296561,50616
164074902,54027
165354994,50821
164869519,50890
165548819,54397
165019987,50479
165596574,54876
165771241,50205
165445197,51438
165839798,51945
165743021,53986
165862928,51219
164365479,51589
164653684,54643
161539885,50931
165994401,56547
161054109,50904
164050237,54315
164712973,51821
163695732,54369
165797594,53972
165981278,51698
165358297,50972
165735696,50794
165576553,51273
165526125,54315
153328794,50917
163601637,53821
160715805,54863
160715846,54726
165830192,56534
160715756,54794
165943097,53904
164349073,51972
166020990,50410
165466803,51027
165864510,53424
165908118,51657
161938111,53013
162164994,50698
165367224,52027
164811121,54383
165851561,50246
165215686,50068
165769210,50657
165814269,52095
165948451,50739
164872103,55287
166000539,50315
165892497,50410
165890159,50465
165915294,50232
165905232,52945
165861308,54287
165855063,50589
165852366,50534
165850363,50205
165725036,55493
165845481,54383
165499432,53726
165511566,51164
166022474,50123
165630942,50643
165682277,54739
164777686,54753
163569804,57041
165321441,50369
165951772,54397
157399215,54726
165798436,51013
157692099,54260
163206273,55986
165926452,50671
165843615,50136
164694960,56465
165398823,54095
165511269,54520
165805163,54178
165717339,50465
165426896,54397
165850811,53698
165613376,54383
164694956,53805
166017938,53397
165850809,51178
165558056,50246
165613356,50547
164347118,50246
165861002,50958
165037509,50863
165740673,57293
158922323,50794
165613361,57712
165963297,50753
163364557,50630
154421123,50876
164444449,50945
165700168,50534
165890919,51273
164828073,55000
165471101,54109
165842632,51273
165919206,52972
165975451,53643
165845767,50698
165627284,50520
166034816,50410
165678545,54671
165593797,50849
165637883,50301
165853479,57602
165511802,53986
165739997,50534
165897369,50712
164709128,50876
165968893,55383
164653995,51438
157484364,52410
161726888,54835
164560192,50726
165953784,51958
165740567,50000
165072040,50342
165406328,56013
165804825,50328
165763765,50273
165738083,54643
165510668,54164
165804827,51589
165268929,53821
165541407,50547
165002643,50424
165886056,51068
166028986,50479
165541299,53739
165959906,51260
161379138,51013
165693973,54575
165506680,54424
165800429,50452
165491916,50068
164857229,50273
165977756,54054
164483138,52054
165497327,54246
165799625,55575
165899640,50452
165810088,50410
165977182,51164
165470812,55506
165735736,50547
165849774,53739
165682036,51178
165742950,53890
163294664,54671
165882678,54452
165592062,55000
165073039,53986
156238758,53767
165697007,53821
162797852,50698
165945145,54191
165949323,54232
165588005,54164
166026859,54684
165637948,50835
165739768,53739
166031563,53684
161610764,54178
165951390,50534
166031558,50452
166033968,54383
165171091,50904
165886047,50410
165611004,50479
165712875,54075
165678012,51109
165712876,54027
165073839,50767
160440493,55698
165391771,51054
165245731,52945
165491914,50808
165717644,54438
165715454,50136
165510659,54424
165865673,50205
165326351,51356
165687347,50452
165181472,50739
165855354,51068
165510653,50424
165579362,52753
166022381,55602
165450095,51315
164596808,55493
165392120,54315
165897632,53972
165970117,54698
165321752,54520
165797409,53767
165453426,54589
165716647,51246
165648696,52561
163493478,50876
165366205,51054
165921000,54726
165521364,54671
164693242,55315
165829834,54219
165503421,50301
164153012,54438
165715341,52341
165886220,55109
165692628,50917
164473560,54232
165385516,56671
163747371,55178
165742357,56301
165253494,53589
164545710,54164
157398669,54821
164146296,55301
164761903,52082
164779149,54109
165511402,54616
165925419,51342
165957635,52109
164692239,53821
165305549,51273
164825469,50493
166020062,50986
165811617,50657
165796466,53986
165851053,50753
164630613,50657
164583084,51082
165814334,54054
165251932,50931
165269456,51589
165588129,50260
165711831,50219
165104004,50164
165742198,54712
166020892,51205
165263612,54506
164953246,53589
165840245,50342
166025088,50273
165431905,54342
165195242,50328
165800380,54547
165558839,54191
165629240,50410
165909151,54465
165842414,54123
165805342,50684
165968501,50383
165970584,50520
165680986,50835
165558995,50109
165955351,54534
165801429,54589
165894586,53958
165268277,53219
165215478,50287
165805589,55164
165198564,50315
165245456,50876
165256048,53958
165562546,53506
165066640,50315
165893506,50369
165361547,51356
165886282,54205
165854744,50835
165955277,54150
165559005,50671
165636769,50438
165954740,54534
164959618,53397
165948319,50547
165779882,50452
164960131,54561
166023784,54287
164730389,53972
165958228,50506
164941478,54835
165951742,50095
165442017,54753
166004246,50657
166027839,50917
166003745,53698
165504690,50109
164845669,56013
166029553,50383
165896758,54109
165977441,53013
165364078,53328
165807220,50657
165813951,51068
166000883,54931
165511338,50068
165677835,54808
164937740,51315
165948423,53726
165952177,54520
164599023,50232
165612535,50575
164078028,50589
165589216,54075
164890211,50986
165772036,51506
164844703,54342
165903593,51753
165894714,51493
165787986,54136
164889747,53808
166026684,50232
165566444,54452
164696694,54232
165969163,54547
165966614,54630
164694153,50616
165969600,54246
165366344,50657
164865561,51027
165685944,50479
165970318,54178
165865938,54712
164593954,50356
165633997,54657
165566721,54260
165544921,54109
165687198,54780
166002698,51438
165503237,50657
165500046,49753
165846726,51205
165589658,52027
165500730,51191
164629754,50506
165442142,50945
165925221,51246
165368312,50602
165500353,53917
165412274,53863
165400047,60863
165326990,56630
165305051,54630
165256146,55602
165850515,50068
165365545,54150
165968385,50452
165791099,53835
165852627,55410
165850683,50287
165953244,51945
165955544,50328
165664866,53260
165294970,50794
165808306,50356
165841684,51479
165851131,52931
165772238,50452
165811648,53260
165739553,50369
165810606,50520
165327024,54205
165738249,50739
165737114,50493
164144809,53986
165741683,56630
165715841,54301
165736512,50561
165919851,52945
165714824,50698
165638723,50506
164744168,53589
165311993,50479
165952383,51465
165980915,51260
165976563,50534
165698471,50630
165862397,50520
164593549,51232
165495583,50438
163295703,51095
166024778,50630
165887483,53712
164060248,54630
165904008,57383
165034303,51150
165918698,54383
165793076,50301
166032243,54246
166034868,53657
162934308,50849
165254692,50287
165625993,50712
164815724,53726
165023363,53945
165741681,51150
157982744,53767
165914757,50452
164784254,50767
158731979,52657
165249821,51205
164699009,56945
165857388,75780
163556579,158950
165229263,190763
161974262,191447
162426896,196287
165636871,190641
164343094,190835
161986616,190575
165829384,190000
154045770,190136
165925469,190890
161893121,194424
162939015,191191
165364824,190000
157031488,190397
159222995,190698
161075066,190123
162942908,190315
163920196,190739
158692699,190000
165500659,190616
157981255,190205
156311525,194246
164693855,190068
152216558,196506
163379272,194041
164029694,190136
153294623,190493
161764574,193835
162973831,191232
164966073,190684
162106678,196876
24804502,190602
150137969,190794
152144158,190136
153669375,190342
160207880,190000
152994915,190342
165698301,195753
155873843,190534
158738644,190589
149469349,191273
162320179,190246
158738507,190315
163940782,190205
164445140,194246
164093150,190369
164093538,196616
164343552,191438
153981548,194657
163318542,190191
165266373,190191
160232074,194452
165686739,190123
164488891,190753
160203597,197041
164376713,196054
164843435,190123
164040156,190123
164956190,190000
163557145,190630
164626351,196041
156522756,190986
163556941,190520
160207879,190465
158121513,194520
160636792,195383
148316138,195863
147471465,197780
164737529,190794
161750004,190520
165841019,190849
35565688,190643
162331052,190821
155822860,190452
164268804,191972
147428599,191082
160136250,190315
30897797,190191
162390065,190068
163818925,190315
162070022,194232
155825091,191395
35053386,193945
12326969,191136
165508337,190123
165833134,190394
165022454,192342
165022465,190246
164574124,190191
165022383,193561
165022439,190068
164099888,190315
165022441,190191
165631187,190000
163281511,190260
161345792,191424
165787929,190000
163653942,190739
163423541,190753
161345750,196657
161989200,191301
163484695,193479
160230971,194246
158115305,194383
162238513,192054
35894558,194219
163269696,190136
164956379,190000
164488902,190438
165686661,190000
165267552,190246
153983117,194452
165259851,191232
165253101,196164
157828402,191178
162320160,190000
165713980,190123
155609275,191328
162934320,190328
165198550,190000
162801494,190123
165085629,190328
164811557,190068
157501093,191095
161764425,190246
163612292,193205
165088308,190328
164462988,193821
165636879,190068
165829434,190000
165829378,190205
34326722,190000
160473593,190616
165806571,190000
162016088,196136
151929918,190465
164494570,190136
163640599,190684
164149677,194027
160156464,189575
161135955,190246
158984222,193904
23261978,190726
165443961,190123
162079434,190534
163288826,190493
161075063,190315
161075047,190315
163909803,190136
164693854,190068
148512275,193000
164650921,190273
163403966,190684
160187919,196849
21510874,190452
162084589,193972
160668776,196739
163692412,190068
162415647,190821
164204536,190383
155786001,190383
159832660,190397
162415141,190753
160023750,190123
164595954,193287
165439036,183273
164080506,180684
165922624,180342
152394012,184643
164229455,183972
164255442,180342
164144841,180000
164229459,180068
165466848,180000
163098241,180191
164356225,180027
161884882,181027
25986802,180205
154395399,180684
163054644,180000
163715849,180000
161079923,180068
161046388,181027
163557633,180068
165636915,180068
164014274,184246
165096001,183561
165636893,180013
163891954,180000
163877997,180000
165742359,180013
165406935,180000
164879298,180068
165964289,180000
165981084,180205
162330361,180054
164253520,183082
157371650,180958
164078039,180150
165513537,180712
165433197,183698
154868353,180136
165176415,180027
163508797,180000
36051624,180136
28423930,180205
152320442,180000
161424300,180136
164829169,180000
161528252,180342
163548708,183698
160778713,180616
155608806,183219
149862330,180671
162887516,180205
164046054,180068
163546748,181027
159292770,180000
166021093,180000
160580410,180000
160775899,180000
165523050,180000
164030880,180068
163757830,180136
166021065,180000
160580365,180000
166021089,180000
164030875,180068
157907808,180000
158860242,180000
163757825,180136
166021062,180000
162075970,180205
160775893,180000
159202641,180821
165523036,180000
164863871,180000
164092065,180068
158395064,180000
159642741,184452
164878081,184383
165217913,180410
157074211,180000
164359517,180000
165814566,180000
164212027,180000
149656211,180000
165984845,180000
152169502,180000
162075984,180068
164371890,180000
165649946,180000
165954207,180068
163755689,180068
165207510,180000
164253517,180136
165926485,180000
151276018,185000
162649513,180890
158078020,180000
158767815,180465
164550015,184863
157005401,180068
165522581,184931
156101288,180000
161985467,183698
165372849,180273
164371910,180000
164350804,180273
155203768,180136
164915416,180136
164924090,180616
163481886,180000
163867993,180000
162740596,180136
163972326,180000
163972277,180068
163972186,180273
164385296,180616
165951741,180547
163318089,180821
165511941,180000
164162041,180068
163325235,180000
154197570,183630
163757824,180136
161119138,180547
161769051,180000
164614510,184520
149741951,187890
163866832,180000
163650903,180068
163490478,180054
165247267,180000
163689401,180000
165822814,180136
163650541,180000
164638338,180000
163556857,180000
164040159,184109
165011251,180808
165382199,180136
163557120,180136
164435217,180479
163557220,183424
165938007,180342
164242965,180000
163557300,180000
163726765,180000
163557160,180000
165641952,180000
12326960,180000
158738598,184657
164196503,181150
163238564,180342
160184867,180000
164165136,180684
158738520,180068
158738576,180000
165441034,183219
164610833,180000
166028951,185301
162883256,180000
165587396,180000
164356165,180000
164451631,180000
156522637,180000
164020051,180205
162150671,180000
164714547,180136
155144581,180136
164649904,180000
164030874,180068
165629891,180000
163228685,180136
164428347,180479
162444062,180000
153411608,180000
149434760,180000
162075968,180068
161814870,180205
158911055,180000
159760072,180000
165001744,180000
164220736,180136
165681925,180000
163538865,180000
150825493,184575
158266516,180410
152022075,180136
153934621,180753
138090465,180000
164162043,180000
165463790,183082
158223322,180000
165695262,181164
163042552,180000
165899197,180000
164563599,180068
155523482,180068
164880364,180068
155550917,180000
153553349,180000
164140117,180000
160263466,180000
162568510,180068
161304409,180000
154281870,180000
165099017,181369
152606764,180123
164759533,180000
164759541,180000
165220661,180000
162886616,180000
161842328,180000
162974929,180000
165904175,180068
150460835,180123
165685869,180068
165741661,183493
165001585,180000
158638571,180000
165970167,180000
161181722,180136
165952801,180000
165914854,180000
162446720,180068
161694659,180000
162320167,180410
159183213,180972
148586253,180000
165796251,180136
164095420,180068
153660815,180068
155117438,180136
151600365,180000
151600563,180000
163945074,180205
164574008,180000
156485732,180000
162613495,180000
165200541,183219
165918142,180000
155929860,180000
160172263,180068
156842554,180479
161915003,185000
136634034,180136
166034539,182095
165523034,180068
162452649,183575
165011255,180000
160130331,180000
35093971,180136
165584203,180000
165022452,180205
165022390,180000
165618423,180205
165022428,180136
165022440,180000
165022446,183904
152133060,180000
164165471,180054
165671445,180000
164569988,183561
34180422,180890
160869144,180000
159292771,180000
165454300,180000
157011768,180493
165671442,180000
164163575,180000
159151667,180000
163275537,180000
164558908,180000
165454298,180000
165829330,184931
157883848,180616
149144208,180000
164961509,180000
160546075,180000
162067489,180000
154588423,183767
163872267,180000
154715331,180000
161416014,180616
161508176,180136
165633690,181369
161121090,180068
164822495,180068
162152816,184109
165269118,180000
147692342,180000
165444822,180273
165090355,180000
164026759,180205
162149258,184109
164608157,180000
165217827,180136
164128791,180000
160557514,180000
164197786,180000
162367753,180205
164715827,180273
157011769,180493
158007591,180136
160603858,182876
156630249,180000
33811717,180068
163221875,180068
164650458,180000
161769111,180000
165307163,180000
153836215,180342
164598054,184589
25987936,180000
163866807,180000
162150515,180000
165629466,180000
159566115,180000
164072300,180027
162974930,180000
160073922,180068
162161107,180136
162161120,180136
149828092,187712
163490329,180000
163275534,180000
163556542,180000
162727716,180000
164483541,183767
160641986,184726
164558904,180000
159151668,180000
158740984,180000
157011527,180410
160073923,180547
157011459,180000
157011529,180000
162161100,180000
158440252,180000
157010942,180000
164165472,180000
151593164,180000
161692556,184109
165716372,180000
160641985,183150
158860238,180000
165958923,180136
164423137,180068
165716341,180000
165982658,180109
160860418,180000
161251775,180000
157491104,180000
159608506,180000
164072077,180000
164641653,184041
164096080,180191
165566400,180041
163920248,180000
163925502,180068
163924155,180000
163925282,181575
164949845,180000
163925327,180000
163925561,180000
163925354,180000
163925403,180410
164615874,180000
164615875,180000
155608801,184657
164015159,180000
163335096,180273
163925335,180000
163350027,181506
164896273,180342
164896274,180000
155608803,183835
164441886,180000
160869143,180000
34180427,180136
164094005,180000
165671444,180000
152133061,180000
159488628,180479
164615876,180000
163335085,180000
164015157,180000
159488627,180068
29906410,180000
161714102,180000
155708747,180547
163985629,180273
156788656,180000
164168230,180753
163534037,180000
156519899,180410
156519833,180000
165254325,180000
163985587,180068
155708723,180068
161069962,180000
165829392,182671
163241632,180000
164542616,180068
165829442,180342
165829344,180068
160775891,180000
164319744,180000
157907807,180000
165815355,180068
163666410,183356
164146225,184863
163667401,180890
163342657,183904
164780846,180068
163986443,180068
157166461,180410
164641409,180068
163364204,180000
163128795,180273
164166686,180479
164155640,180068
163982873,180000
164274728,180273
153657687,180068
166021060,179438
164444719,180767
159493966,180000
160000352,180000
164553220,180000
164551972,180000
164558772,180000
162546982,180000
164222188,181561
165171779,180616
164599728,180547
164456406,180068
165308494,180410
149909172,180136
149640459,183082
154827442,180273
165971759,180068
164153175,180068
165908062,178397
162457571,172260
161338082,172013
165694774,177643
160081682,170684
149123259,170390
165066909,170452
163920514,170976
165086333,170917
164638251,174438
165364586,178041
153442770,170547
164043414,173219
163713097,170191
161766117,170191
165961917,170589
162629038,170123
165511948,174534
163907034,170328
163557017,170561
163954436,176178
160132329,174575
163557032,170000
163601365,170589
165533839,177273
163557534,170136
160249739,170068
160332246,173273
163557468,170328
164165746,170808
165016192,170945
165798666,174493
162458237,173835
164396993,170191
161182259,171205
165925856,174904
150893350,170479
149279345,170328
151564323,173410
164843939,173684
156623173,176397
160075147,171301
163803568,173726
163883673,171835
165716756,171017
158738679,174794
164653123,170000
162332481,170136
165323547,170561
164436734,170068
163714723,170068
166028957,170383
157168592,170191
165039414,174164
165695292,170383
165442223,175452
163054379,170383
166022891,170068
165768566,170205
165724161,170068
155550857,174657
157979143,170000
164834813,170273
159371375,170000
165924212,170000
164397743,170123
164091704,170068
156416853,171095
149859354,170068
162568507,170000
164091705,170410
153259037,170000
163863419,170342
164196434,170000
163863371,170000
164844461,170000
162071538,170890
163039230,170410
31863354,170273
164023888,170000
34470092,173493
164773250,170383
156187056,171547
164863041,171369
156745151,170123
165443932,170260
164249438,170191
165526160,170315
163556633,170000
163557154,170000
163556972,170136
163557797,174274
160382644,170205
163556886,170123
34627679,170304
156831587,170342
162264549,170000
155930347,171575
146769384,170000
158016235,170613
165810270,171123
136968223,170000
165918136,170000
164204395,170136
146004993,170000
155787055,170136
26444584,170342
14570946,170273
159626570,170000
160293803,170000
159053751,170000
164842776,170000
163992581,170000
164596645,174383
164644563,174726
165087170,170136
162842846,170260
162898576,173630
160921369,170955
163920229,170000
164046193,170205
163925381,170000
163920221,170753
163925154,170068
164874467,170273
164475352,170136
164641060,170136
165034970,170000
164236097,170315
160067191,170068
165961919,170068
157165489,170136
161433129,173671
164488893,173561
157166848,170191
162568039,174589
165810000,170273
161433135,173465
165011259,177055
165077156,170136
164956410,170565
163472678,174657
165251956,171164
163733473,170000
165970835,170616
163457941,170000
163968102,170876
156487730,170136
154680183,170123
165844269,174520
165929916,174657
160860425,170136
165497078,170397
161984219,170000
149123248,170099
159979951,170000
164072070,170000
28589482,170821
160464420,170000
165034926,170000
147868071,170452
159357491,170000
154419709,170547
158118844,170068
164638401,172945
159865486,170383
163908795,178027
163799546,170273
165892837,170870
164700702,170246
155919893,171369
162433855,170479
164030839,170000
154782522,170616
159291034,170068
164483283,174657
151992860,170547
158591213,173986
158087001,166369
165622886,175095
163556772,164575
165504525,122383
163695646,107684
164989391,108315
164993388,101643
163558894,100328
164588936,100520
164201121,106506
164899405,100068
164767064,101698
161239792,100000
165870083,100246
163695562,103931
161254759,100000
164344115,100123
158229052,100068
165528286,100000
163743184,100616
164020790,100068
162007085,100438
162056965,100890
165942541,100273
165714941,100068
165723237,100068
161936274,100123
164446326,103493
161637479,100000
163704972,100630
163490563,100753
165862073,103438
165253615,100493
165589965,100328
165982941,100342
165855849,103780
164828391,100000
156628494,100397
165629704,100000
165193151,105465
165619435,101397
163994203,100246
165196628,100315
165855135,100205
165780638,103424
149065476,100000
165186964,100205
165886371,100246
164886621,100328
157198719,101575
165000104,100000
158446949,100000
164555494,100000
164959155,103356
163557812,145397
157222841,100000
164774174,100479
152748537,100260
163613480,100273
163700433,100835
165037297,109040
165460567,101424
149877590,100136
165468980,109026
162890978,100136
163570710,100136
154490102,100068
165894929,105041
164955197,100410
161456337,100000
163613327,103219
164566745,101219
165080792,106945
165769986,100000
162256341,100136
165804840,100000
164626354,101273
162394936,100136
165030931,100123
163557794,102534
163582264,100000
164580504,100000
165481625,100342
165993971,100780
164327681,100068
164242963,100000
160281424,100698
163396997,100068
165075899,101123
164348393,100890
164653171,100109
165035336,107356
165758737,100821
164784224,100000
165176999,100109
165807959,100000
165783856,100136
164976259,103547
163019262,101027
162072155,100246
165244036,100821
165005417,101287
164320488,102191
164230953,107972
165612018,152465
165441967,159178
161686466,161150
156829557,160109
161182407,160109
154184651,160397
153496115,160000
165925471,155506
162944015,160479
165326944,160561
154310147,160328
164937019,160068
155876739,160000
165196194,160068
157426730,160000
163770534,160068
139859421,161095
165844791,163821
149752825,164630
159614811,160123
147498273,160000
162207642,161109
164699442,160479
164147611,160438
154870744,160068
26472256,160000
165229264,160000
163557647,166438
163557043,160000
163557867,160547
165922984,160575
163843914,163342
163557544,160000
163556567,160109
163556613,160000
163557046,160000
165919168,160178
165393223,162301
158695689,160684
165389030,160000
161266432,164315
166007570,160547
163863872,160000
164814495,160068
158060334,160958
158213843,160808
156504357,163698
165574988,160273
165866983,161150
164844875,160383
164550897,160000
162492775,160109
165073888,163479
164959688,160178
151356377,160000
165394505,160191
157426348,160068
164026637,160342
156415226,160068
159291450,164424
165310854,166150
21912016,160260
165698548,163136
162987453,160315
163556770,160000
152012471,160178
149297690,160547
163557128,160301
148731825,160452
163641979,166095
164013713,161123
160083530,160547
30830957,160356
163726762,160136
162940691,160246
163159099,163493
160045989,164150
164209617,163287
158773437,163013
160605953,160616
165443820,160397
162082276,160315
165721063,165794
163929377,160315
164488901,160328
157166906,160000
163059816,160547
165972446,160602
165147955,160452
163325241,160410
158738529,160260
157164995,160136
154265184,160273
160128723,163835
